44, 300, 50, 40, -0.43, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 561, 214, -1, -1, -1, -1, -1, -1, -1, -1, 497, 229
44, 300, 50, 40, -0.49, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.55, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 479, 217, -1, -1, 611, 296, -1, -1, -1, -1, 427, 230
44, 300, 50, 40, -0.61, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.67, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 386, 219, -1, -1, 507, 297, -1, -1, -1, -1, 336, 232
44, 300, 50, 40, -0.73, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 361, 218, -1, -1, 477, 293, -1, -1, -1, -1, 311, 232
44, 300, 50, 40, -0.79, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.85, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 305, 219, -1, -1, 416, 292, -1, -1, -1, -1, 253, 233
44, 300, 50, 40, -0.91, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.97, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 274, 220, -1, -1, 387, 290, -1, -1, -1, -1, 222, 232
44, 300, 50, 40, -1.03, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 164, 223, -1, -1, 290, 287, -1, -1, -1, -1, 111, 236
44, 300, 50, 40, -1.09, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -1.15, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -1.21, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 164, 224, -1, -1, 291, 284, -1, -1, -1, -1, 109, 235
44, 300, 50, 40, -1.27, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 157, 221, -1, -1, 283, 286, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, 1.6, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 187, 99, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, 1.54, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, 1.18, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 155, 347, -1, -1, 53, 430, -1, -1, -1, -1, 191, 352, -1, -1
44, 300, 50, 40, 1.12, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 155, 347, -1, -1, 53, 430, -1, -1, -1, -1, 191, 352, -1, -1
44, 300, 50, 40, 1.07, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 91, 356, -1, -1, -1, -1, -1, -1, -1, -1, 125, 365, -1, -1
44, 300, 50, 40, 1.01, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 68, 362, -1, -1, -1, -1, -1, -1, -1, -1, 104, 367, -1, -1
44, 300, 50, 40, 0.95, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, 0.89, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, 0.83, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, 0.08, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, 0.03, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.15, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 623, 213, -1, -1, -1, -1, -1, -1, -1, -1, 562, 231
44, 300, 50, 40, -0.21, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 623, 213, -1, -1, -1, -1, -1, -1, -1, -1, 562, 231
44, 300, 50, 40, -0.27, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 577, 218, -1, -1, -1, -1, -1, -1, -1, -1, 517, 231
44, 300, 50, 40, -0.32, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.38, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 563, 217, -1, -1, -1, -1, -1, -1, -1, -1, 503, 232
44, 300, 50, 40, -0.43, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.49, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.55, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 539, 219, -1, -1, -1, -1, -1, -1, -1, -1, 484, 232
44, 300, 50, 40, -0.61, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.67, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 435, 218, -1, -1, 560, 298, -1, -1, -1, -1, 381, 232
44, 300, 50, 40, -0.73, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -0.79, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 371, 220, -1, -1, 484, 294, -1, -1, -1, -1, 318, 233
44, 300, 50, 40, -0.85, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 313, 220, -1, -1, 422, 293, -1, -1, -1, -1, 262, 233
44, 300, 50, 40, -0.91, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 288, 223, -1, -1, 412, 285, -1, -1, -1, -1, 240, 235
44, 300, 50, 40, -0.97, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 278, 221, -1, -1, 371, 297, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -1.03, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -1.09, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, 40, -1.15, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 133, 223, -1, -1, 255, 293, -1, -1, -1, -1, 72, 236
44, 300, 50, 40, -1.21, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 133, 223, -1, -1, 255, 293, -1, -1, -1, -1, 72, 236
44, 300, 50, 40, -1.27, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 1.21, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 1.15, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0.22, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 568, 179, -1, -1, 451, 224, -1, -1, -1, -1, 604, 191, -1, -1
44, 300, 50, -45, 0.16, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0.1, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0.05, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 450, 182, -1, -1, 355, 229, -1, -1, -1, -1, 486, 195, -1, -1
44, 300, 50, -45, -0.06, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -0.12, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -0.18, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 421, 182, -1, -1, 325, 232, -1, -1, -1, -1, 455, 194, -1, -1
44, 300, 50, -45, -0.24, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -0.3, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 336, 183, -1, -1, 242, 231, -1, -1, -1, -1, 366, 197, -1, -1
44, 300, 50, -45, -0.35, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 253, 184, -1, -1, 152, 233, -1, -1, -1, -1, 281, 199, -1, -1
44, 300, 50, -45, -0.41, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 198, 183, -1, -1, 94, 235, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -0.46, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 133, 181, -1, -1, 27, 234, -1, -1, -1, -1, 167, 198, -1, -1
44, 300, 50, -45, -0.52, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 69, 182, -1, -1, -1, -1, -1, -1, -1, -1, 108, 203, -1, -1
44, 300, 50, -45, -0.58, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -0.64, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 37, 181, -1, -1, -1, -1, -1, -1, -1, -1, 76, 195, -1, -1
44, 300, 50, -45, -0.94, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 14, 193, -1, -1
44, 300, 50, -45, -1.6, -1.42, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 622, 398, -1, -1, -1, -1, -1, -1, -1, -1, 562, 399
44, 300, 50, -45, -1.6, -1.36, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 594, 395, -1, -1, -1, -1, -1, -1, -1, -1, 524, 396
44, 300, 50, -45, -1.6, -1.3, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -1.6, -1.24, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 514, 386, -1, -1, -1, -1, -1, -1, -1, -1, 458, 391
44, 300, 50, -45, -1.6, -1.18, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 473, 333, -1, -1, 585, 433, -1, -1, -1, -1, 429, 336
44, 300, 50, -45, -1.6, -1.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 473, 333, -1, -1, 585, 433, -1, -1, -1, -1, 429, 336
44, 300, 50, -45, -1.6, -1.04, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 476, 303, -1, -1, 583, 407, -1, -1, -1, -1, 427, 305
44, 300, 50, -45, -1.6, -0.98, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -1.6, -0.92, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -1.6, -0.86, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 472, 263, -1, -1, 594, 367, -1, -1, -1, -1, 424, 265
44, 300, 50, -45, -1.6, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 470, 262, -1, -1, 595, 364, -1, -1, -1, -1, 423, 263
44, 300, 50, -45, -1.54, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -1.48, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -1.42, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 474, 261, -1, -1, 593, 365, -1, -1, -1, -1, 425, 262
44, 300, 50, -45, -1.36, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 477, 97, -1, -1, 585, 211, -1, -1, -1, -1, 424, 99
44, 300, 50, -45, -1.3, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -1.24, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -1.18, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 486, 35, -1, -1, 589, 146, -1, -1, -1, -1, 432, 40
44, 300, 50, -45, 1.27, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 206, 227, 29, 294, -1, -1, -1, -1
44, 300, 50, -45, 1.21, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 1.15, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0.98, -1.6, -1, -1, 184, 378, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0.32, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 610, 175, -1, -1, 498, 227, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0.27, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0.22, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 532, 179, -1, -1, 426, 226, -1, -1, -1, -1, 568, 191, -1, -1
44, 300, 50, -45, 0.16, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 495, 181, -1, -1, 392, 227, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0.1, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0.05, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, 0, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 460, 182, -1, -1, 361, 227, -1, -1, -1, -1, 493, 194, -1, -1
44, 300, 50, -45, -0.06, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 460, 182, -1, -1, 361, 227, -1, -1, -1, -1, 493, 194, -1, -1
44, 300, 50, -45, -0.12, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 389, 183, -1, -1, 296, 233, -1, -1, -1, -1, 421, 195, -1, -1
44, 300, 50, -45, -0.18, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -0.24, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 389, 183, -1, -1, 296, 233, -1, -1, -1, -1, 421, 195, -1, -1
44, 300, 50, -45, -0.3, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 279, 183, -1, -1, 181, 231, -1, -1, -1, -1, 307, 198, -1, -1
44, 300, 50, -45, -0.35, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 279, 183, -1, -1, 181, 231, -1, -1, -1, -1, 307, 198, -1, -1
44, 300, 50, -45, -0.41, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
44, 300, 50, -45, -0.46, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 279, 183, -1, -1, 181, 231, -1, -1, -1, -1, 307, 198, -1, -1
44, 300, 50, -45, -0.52, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 126, 183, -1, -1, 21, 233, -1, -1, -1, -1, 159, 198, -1, -1
44, 300, 50, -45, -0.58, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 126, 183, -1, -1, 21, 233, -1, -1, -1, -1, 159, 198, -1, -1
44, 300, 50, -45, -0.64, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 1.01, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 525, 266, -1, -1, 412, 356, -1, -1, -1, -1, 584, 282, -1, -1
45, 300, -50, 0, 0.95, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.89, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 525, 266, -1, -1, 412, 356, -1, -1, -1, -1, 584, 282, -1, -1
45, 300, -50, 0, 0.83, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.77, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 455, 262, -1, -1, 339, 356, -1, -1, -1, -1, 508, 278, -1, -1
45, 300, -50, 0, 0.71, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.65, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.59, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 399, 263, -1, -1, 285, 359, -1, -1, -1, -1, 447, 276, -1, -1
45, 300, -50, 0, 0.53, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.47, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.41, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 379, 263, -1, -1, 266, 359, -1, -1, -1, -1, 426, 276, -1, -1
45, 300, -50, 0, 0.35, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.3, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 237, 267, -1, -1, 119, 374, -1, -1, -1, -1, 290, 279, -1, -1
45, 300, -50, 0, 0.25, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 168, 269, -1, -1, 41, 383, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.19, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.13, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 152, 272, -1, -1, 22, 376, -1, -1, -1, -1, 203, 282, -1, -1
45, 300, -50, 0, 0.08, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -0.03, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 31, 288, -1, -1
45, 300, -50, 0, -0.09, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.03, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 624, 273, -1, -1, -1, -1, -1, -1, -1, -1, 589, 277
45, 300, -50, 0, -1.09, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.15, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 624, 273, -1, -1, -1, -1, -1, -1, -1, -1, 589, 277
45, 300, -50, 0, -1.21, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.27, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.33, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 616, 275, -1, -1, -1, -1, -1, -1, -1, -1, 584, 279
45, 300, -50, 0, -1.39, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.45, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 485, 270, -1, -1, 595, 339, -1, -1, -1, -1, 456, 275
45, 300, -50, 0, -1.51, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 412, 269, -1, -1, 505, 335, -1, -1, -1, -1, 386, 274
45, 300, -50, 0, -1.57, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.6, -1.57, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 346, 269, -1, -1, 446, 329, -1, -1, -1, -1, 322, 276
45, 300, -50, 0, -1.6, -1.51, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 339, 270, -1, -1, 437, 328, -1, -1, -1, -1, 316, 277
45, 300, -50, 0, -1.6, -1.45, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 292, 270, -1, -1, 383, 328, -1, -1, -1, -1, 265, 276
45, 300, -50, 0, -1.6, -1.39, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.6, -1.33, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 228, 271, -1, -1, 323, 327, -1, -1, -1, -1, 201, 278
45, 300, -50, 0, -1.6, -1.27, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.6, -1.21, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 195, 273, -1, -1, 293, 328, -1, -1, -1, -1, 169, 278
45, 300, -50, 0, -1.6, -1.14, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.6, -0.83, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 108, 141, -1, -1, 219, 193, -1, -1, -1, -1, 80, 148
45, 300, -50, 0, -1.57, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 101, 88, -1, -1, 205, 146, -1, -1, -1, -1, 75, 95
45, 300, -50, 0, -1.51, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.45, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 97, 55, -1, -1, 216, 111, -1, -1, -1, -1, 69, 64
45, 300, -50, 0, -1.39, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, -1.33, -0.8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 1.36, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 532, 291, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 1.07, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 587, 273, -1, -1, 458, 356, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 1.01, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 545, 268, -1, -1, -1, -1, -1, -1, -1, -1, 608, 282, -1, -1
45, 300, -50, 0, 0.95, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.89, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.83, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 524, 269, -1, -1, 407, 358, -1, -1, -1, -1, 584, 284, -1, -1
45, 300, -50, 0, 0.77, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.71, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 488, 266, -1, -1, 372, 352, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.65, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 434, 264, -1, -1, 317, 356, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.59, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 400, 267, -1, -1, 288, 351, -1, -1, -1, -1, 452, 276, -1, -1
45, 300, -50, 0, 0.53, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, 392, 270, -1, -1, 285, 354, -1, -1, -1, -1, -1, -1, -1, -1
45, 300, -50, 0, 0.47, -1.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
